--------- beginning of main  
04-11 03:35:36.030 26441 26441 D AndroidRuntime: >>>>>> START com.android.internal.os.RuntimeInit uid 2000 <<<<<<  
04-11 03:35:36.034 26441 26441 D AndroidRuntime: CheckJNI is OFF  
04-11 03:35:36.146 26441 26441 E memtrack: Couldn't load memtrack module (No such file or directory)  
04-11 03:35:36.146 26441 26441 E android.os.Debug: failed to load memtrack module: -2  
04-11 03:35:36.202 26441 26441 D AndroidRuntime: Calling main entry com.android.commands.am.Am  
--------- beginning of system  
04-11 03:35:36.207   448  2929 I ActivityManager: START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 cmp=com.example.sonicdash_stage1/android.app.NativeActivity (has extras)} from uid 2000 on display 0  
04-11 03:35:36.208   448  2929 V WindowManager: addAppToken: AppWindowToken{2f0ced8 token=Token{3d7189bb ActivityRecord{15d4a64a u0 com.example.sonicdash_stage1/android.app.NativeActivity t1029}}} to stack=1 task=1029 at 0  
04-11 03:35:36.214   448   473 V WindowManager: Adding window Window{39bedd16 u0 Starting com.example.sonicdash_stage1} at 3 of 9 (after Window{3b87a8a u0 com.android.launcher/com.android.launcher2.Launcher})  
04-11 03:35:36.217 26441 26441 D AndroidRuntime: Shutting down VM  
04-11 03:35:36.219 26441 26447 I art     : Debugger is no longer active  
04-11 03:35:36.273   448   464 I ActivityManager: Start proc 26455:com.example.sonicdash_stage1/u0a449 for activity com.example.sonicdash_stage1/android.app.NativeActivity  
04-11 03:35:36.277 26455 26455 I art     : Late-enabling -Xcheck:jni  
04-11 03:35:36.310 26455 26465 I art     : Debugger is no longer active  
04-11 03:35:36.318   666   666 V PhoneStatusBar: setLightsOn(true)  
04-11 03:35:36.442 26455 26455 V threaded_app: Creating: 0x42230d70  
04-11 03:35:36.442 26455 26477 V threaded_app: Config: mcc=310 mnc=0 lang=en cnt=US orien=1 touch=3 dens=213 keys=1 nav=1 keysHid=3 navHid=0 sdk=22 size=3 long=1 modetype=1 modenight=1  
04-11 03:35:36.442 26455 26477 I native-activity: Starting android_main  
04-11 03:35:36.442 26455 26477 I native-activity:   Activity 0x42230d70  
04-11 03:35:36.442 26455 26477 I native-activity:   VM 0x41d7a460  
04-11 03:35:36.442 26455 26477 I native-activity:   JNIEnv 0x41d7ac18  
04-11 03:35:36.442 26455 26477 D native-activity: Changing permissions for the internal storage at /data/data/com.example.sonicdash_stage1/files  
04-11 03:35:36.443 26455 26477 I native-activity: Attaching entry point thread to JNIEnv  
04-11 03:35:36.443 26455 26455 V threaded_app: Start: 0x42230d70  
04-11 03:35:36.444 26455 26477 I native-activity: Loading activity configuration  
04-11 03:35:36.444 26455 26477 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name egl_swap_preserve_bit  
04-11 03:35:36.444 26455 26477 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name egl_window_bit  
04-11 03:35:36.444 26455 26477 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name egl_pbuffer_bit  
04-11 03:35:36.445 26455 26477 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name gl_enable_dither  
04-11 03:35:36.445 26455 26477 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name gl_disable_dither  
04-11 03:35:36.445 26455 26477 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name gl_log_context  
04-11 03:35:36.445 26455 26477 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name stop_motion  
04-11 03:35:36.445 26455 26477 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name capture_compressed  
04-11 03:35:36.445 26455 26477 I native-activity: EGL configuration  
04-11 03:35:36.446 26455 26477 I native-activity: 	egl_swap_preserve_bit: 0  
04-11 03:35:36.446 26455 26477 I native-activity: 	egl_window_bit: 1  
04-11 03:35:36.446 26455 26477 I native-activity: 	egl_pbuffer_bit: 1  
04-11 03:35:36.446 26455 26477 I native-activity: 	egl_width: 720  
04-11 03:35:36.446 26455 26477 I native-activity: 	egl_height: 1280  
04-11 03:35:36.446 26455 26477 I native-activity: 	egl_red_size: 8  
04-11 03:35:36.446 26455 26477 I native-activity: 	egl_green_size: 8  
04-11 03:35:36.446 26455 26477 I native-activity: 	egl_blue_size: 8  
04-11 03:35:36.446 26455 26477 I native-activity: 	egl_alpha_size: 8  
04-11 03:35:36.446 26455 26477 I native-activity: 	egl_depth_size: 16  
04-11 03:35:36.446 26455 26477 I native-activity: 	egl_stencil_size: -1  
04-11 03:35:36.446 26455 26477 I native-activity: 	egl_swapbuffers_sync: 0  
04-11 03:35:36.446 26455 26477 I native-activity: GL configuration  
04-11 03:35:36.446 26455 26477 I native-activity: 	gl_enable_dither: 0  
04-11 03:35:36.446 26455 26477 I native-activity: 	gl_disable_dither: 0  
04-11 03:35:36.446 26455 26477 I native-activity: 	gl_get_error: 1  
04-11 03:35:36.446 26455 26477 I native-activity: 	gl_log_context: 1  
04-11 03:35:36.446 26455 26477 I native-activity: Runtime configuration  
04-11 03:35:36.446 26455 26477 I native-activity: 	draw_limit:        0  
04-11 03:35:36.446 26455 26477 I native-activity: 	frame_limit:       0  
04-11 03:35:36.446 26455 26477 I native-activity: 	stop_motion:       0  
04-11 03:35:36.446 26455 26477 I native-activity: 	capture_frequency: 0  
04-11 03:35:36.446 26455 26477 I native-activity: 	capture_compressed: 1  
04-11 03:35:36.447 26455 26477 V threaded_app: activityState=10  
04-11 03:35:36.447 26455 26455 V threaded_app: Resume: 0x42230d70  
04-11 03:35:36.447 26455 26477 V threaded_app: activityState=11  
04-11 03:35:36.456   448  1032 V WindowManager: Adding window Window{251a7025 u0 com.example.sonicdash_stage1/android.app.NativeActivity} at 3 of 10 (before Window{39bedd16 u0 Starting com.example.sonicdash_stage1})  
04-11 03:35:36.457 26455 26455 V threaded_app: InputQueueCreated: 0x42230d70 -- 0x5a69d908  
04-11 03:35:36.457 26455 26477 V threaded_app: APP_CMD_INPUT_CHANGED  
04-11 03:35:36.457 26455 26477 V threaded_app: Attaching input queue to looper  
04-11 03:35:36.471 26455 26455 V threaded_app: NativeWindowCreated: 0x42230d70 -- 0x5a6a6230  
04-11 03:35:36.472 26455 26477 V threaded_app: APP_CMD_INIT_WINDOW  
04-11 03:35:36.475 26455 26455 V threaded_app: WindowFocusChanged: 0x42230d70 -- 1  
04-11 03:35:36.502   448   473 I ActivityManager: Displayed com.example.sonicdash_stage1/android.app.NativeActivity: +268ms  
04-11 03:35:36.518 26455 26477 D libEGL  : loaded /system/lib/egl/libEGL_tegra.so  
04-11 03:35:36.587 26455 26477 D libEGL  : loaded /system/lib/egl/libGLESv1_CM_tegra.so  
04-11 03:35:36.633 26455 26477 D libEGL  : loaded /system/lib/egl/libGLESv2_tegra.so  
04-11 03:35:36.673 26455 26477 I native-activity: EGL information on display 0x1  
04-11 03:35:36.673 26455 26477 I native-activity: 		EGL_VENDOR: Android  
04-11 03:35:36.965 26455 26477 I native-activity: 	Shading Language: OpenGL ES GLSL 1.00
04-11 03:35:36.965 26455 26477 I native-activity: 	Extensions: GL_OES_rgb8_rgba8 GL_OES_EGL_sync GL_OES_fbo_render_mipmap GL_NV_depth_nonlinear GL_NV_draw_path GL_NV_texture_npot_2D_mipmap GL_OES_EGL_image GL_OES_EGL_image_external GL_OES_vertex_half_float GL_OES_mapbuffer GL_NV_draw_buffers GL_NV_multiview_draw_buffers GL_EXT_Cg_shader GL_EXT_packed_float GL_OES_texture_half_float GL_EXT_texture_array GL_OES_compressed_ETC1_RGB8_texture GL_EXT_texture_compression_latc GL_NV_texture_compression_latc GL_EXT_texture_compression_dxt1 GL_EXT_texture_compression_s3tc GL_NV_texture_compression_s3tc GL_EXT_texture_filter_anisotropic GL_NV_get_tex_image GL_NV_read_buffer GL_NV_shader_framebuffer_fetch GL_NV_copy_image GL_NV_fbo_color_attachments GL_EXT_bgra GL_EXT_texture_format_BGRA8888 GL_EXT_unpack_subimage GL_NV_pack_subimage GL_NV_texture_compression_s3tc_update GL_NV_read_depth GL_NV_read_stencil GL_NV_uniform_buffer_object GL_EXT_robustness GL_OES_standard_derivatives GL_NV_EGL_stream_consumer_external GL_NV_3dvision_settings GL_EXT_debug_marker GL_EXT_debug
04-11 03:35:36.965 26455 26477 I native-activity: Frame 3 GL error is 0x501
04-11 03:35:36.965 26455 26477 I native-activity: Frame 3 time is 0.388ms
04-11 03:35:36.965 26455 26477 I native-activity: Swap 3 time is 0.435ms
04-11 03:35:36.965 26455 26477 I native-activity: Animating
04-11 03:35:37.090 26455 26477 I native-activity: Frame 4 GL error is 0x500
04-11 03:35:37.094 26455 26477 I native-activity: Frame 4 time is 124.427ms
04-11 03:35:37.100 26455 26477 I native-activity: Swap 4 time is 134.833ms
04-11 03:35:37.101 26455 26477 I native-activity: Animating
04-11 03:35:37.101 26455 26477 I native-activity: Frame 5 GL error is 0x0
04-11 03:35:37.101 26455 26477 I native-activity: Frame 5 time is 0.559ms
04-11 03:35:37.101 26455 26477 I native-activity: Swap 5 time is 0.764ms
04-11 03:35:37.101 26455 26477 I native-activity: Animating
04-11 03:35:37.102 26455 26477 I native-activity: Frame 6 GL error is 0x0
04-11 03:35:37.102 26455 26477 I native-activity: Frame 6 time is 0.269ms
04-11 03:35:37.102 26455 26477 I native-activity: Swap 6 time is 0.413ms
04-11 03:35:37.102 26455 26477 I native-activity: Animating
04-11 03:35:37.102 26455 26477 I native-activity: Frame 7 GL error is 0x0
04-11 03:35:37.102 26455 26477 I native-activity: Frame 7 time is 0.291ms
04-11 03:35:37.102 26455 26477 I native-activity: Swap 7 time is 0.499ms
04-11 03:35:37.102 26455 26477 I native-activity: Animating
04-11 03:35:37.103 26455 26477 I native-activity: Frame 8 GL error is 0x0
04-11 03:35:37.103 26455 26477 I native-activity: Frame 8 time is 0.233ms
04-11 03:35:37.103 26455 26477 I native-activity: Swap 8 time is 0.358ms
04-11 03:35:37.103 26455 26477 I native-activity: Animating
04-11 03:35:37.103 26455 26477 I native-activity: Frame 9 GL error is 0x0
04-11 03:35:37.103 26455 26477 I native-activity: Frame 9 time is 0.269ms
04-11 03:35:37.103 26455 26477 I native-activity: Swap 9 time is 0.451ms
04-11 03:35:37.103 26455 26477 I native-activity: Animating
04-11 03:35:37.104 26455 26477 I native-activity: Frame 10 GL error is 0x0
04-11 03:35:37.104 26455 26477 I native-activity: Frame 10 time is 0.232ms
04-11 03:35:37.104 26455 26477 I native-activity: Swap 10 time is 0.401ms
04-11 03:35:37.104 26455 26477 I native-activity: Animating
04-11 03:35:37.104 26455 26477 I native-activity: Frame 11 GL error is 0x0
04-11 03:35:37.104 26455 26477 I native-activity: Frame 11 time is 0.243ms
04-11 03:35:37.104 26455 26477 I native-activity: Swap 11 time is 0.392ms
04-11 03:35:37.104 26455 26477 I native-activity: Animating
04-11 03:35:37.105 26455 26477 I native-activity: Frame 12 GL error is 0x0
04-11 03:35:37.105 26455 26477 I native-activity: Frame 12 time is 0.201ms
04-11 03:35:37.105 26455 26477 I native-activity: Swap 12 time is 0.354ms
04-11 03:35:37.105 26455 26477 I native-activity: Animating
04-11 03:35:37.105 26455 26477 I native-activity: Frame 13 GL error is 0x0
04-11 03:35:37.105 26455 26477 I native-activity: Frame 13 time is 0.193ms
04-11 03:35:37.105 26455 26477 I native-activity: Swap 13 time is 0.348ms
04-11 03:35:37.105 26455 26477 I native-activity: Animating
04-11 03:35:37.105 26455 26477 I native-activity: Frame 14 GL error is 0x0
04-11 03:35:37.107 26455 26477 I native-activity: Frame 14 time is 0.203ms
04-11 03:35:37.107 26455 26477 I native-activity: Swap 14 time is 1.632ms
04-11 03:35:37.107 26455 26477 I native-activity: Animating
04-11 03:35:37.107 26455 26477 I native-activity: Frame 15 GL error is 0x0
04-11 03:35:37.107 26455 26477 I native-activity: Frame 15 time is 0.392ms
04-11 03:35:37.108 26455 26477 I native-activity: Swap 15 time is 0.591ms
04-11 03:35:37.108 26455 26477 I native-activity: Animating
04-11 03:35:37.108 26455 26477 I native-activity: Frame 16 GL error is 0x0
04-11 03:35:37.108 26455 26477 I native-activity: Frame 16 time is 0.257ms
04-11 03:35:37.108 26455 26477 I native-activity: Swap 16 time is 0.404ms
04-11 03:35:37.108 26455 26477 I native-activity: Animating
04-11 03:35:37.108 26455 26477 I native-activity: Frame 17 GL error is 0x0
04-11 03:35:37.108 26455 26477 I native-activity: Frame 17 time is 0.178ms
04-11 03:35:37.108 26455 26477 I native-activity: Swap 17 time is 0.333ms
04-11 03:35:37.108 26455 26477 I native-activity: Animating
04-11 03:35:37.109 26455 26477 I native-activity: Frame 18 GL error is 0x0
04-11 03:35:37.109 26455 26477 I native-activity: Frame 18 time is 0.244ms
04-11 03:35:37.109 26455 26477 I native-activity: Swap 18 time is 0.393ms
04-11 03:35:37.109 26455 26477 I native-activity: Animating
04-11 03:35:37.109 26455 26477 I native-activity: Frame 19 GL error is 0x0
04-11 03:35:37.109 26455 26477 I native-activity: Frame 19 time is 0.180ms
04-11 03:35:37.109 26455 26477 I native-activity: Swap 19 time is 0.320ms
04-11 03:35:37.109 26455 26477 I native-activity: Animating
04-11 03:35:37.109 26455 26477 I native-activity: Frame 20 GL error is 0x0
04-11 03:35:37.110 26455 26477 I native-activity: Frame 20 time is 0.202ms
04-11 03:35:37.110 26455 26477 I native-activity: Swap 20 time is 0.350ms
04-11 03:35:37.110 26455 26477 I native-activity: Animating
04-11 03:35:37.110 26455 26477 I native-activity: Frame 21 GL error is 0x0
04-11 03:35:37.110 26455 26477 I native-activity: Frame 21 time is 0.178ms
04-11 03:35:37.110 26455 26477 I native-activity: Swap 21 time is 0.414ms
04-11 03:35:37.110 26455 26477 I native-activity: Animating
04-11 03:35:37.111 26455 26477 I native-activity: Frame 22 GL error is 0x0
04-11 03:35:37.111 26455 26477 I native-activity: Frame 22 time is 0.358ms
04-11 03:35:37.111 26455 26477 I native-activity: Swap 22 time is 0.673ms
04-11 03:35:37.111 26455 26477 I native-activity: Animating
04-11 03:35:37.111 26455 26477 I native-activity: Frame 23 GL error is 0x0
04-11 03:35:37.111 26455 26477 I native-activity: Frame 23 time is 0.430ms
04-11 03:35:37.112 26455 26477 I native-activity: Swap 23 time is 0.640ms
04-11 03:35:37.112 26455 26477 I native-activity: Animating
04-11 03:35:37.112 26455 26477 I native-activity: Frame 24 GL error is 0x0
04-11 03:35:37.112 26455 26477 I native-activity: Frame 24 time is 0.304ms
04-11 03:35:37.112 26455 26477 I native-activity: Swap 24 time is 0.565ms
04-11 03:35:37.112 26455 26477 I native-activity: Animating
04-11 03:35:37.113 26455 26477 I native-activity: Frame 25 GL error is 0x0
04-11 03:35:37.113 26455 26477 I native-activity: Frame 25 time is 0.249ms
04-11 03:35:37.113 26455 26477 I native-activity: Swap 25 time is 0.443ms
04-11 03:35:37.113 26455 26477 I native-activity: Animating
04-11 03:35:37.113 26455 26477 I native-activity: Frame 26 GL error is 0x0
04-11 03:35:37.113 26455 26477 I native-activity: Frame 26 time is 0.270ms
04-11 03:35:37.113 26455 26477 I native-activity: Swap 26 time is 0.445ms
04-11 03:35:37.113 26455 26477 I native-activity: Animating
04-11 03:35:37.114 26455 26477 I native-activity: Frame 27 GL error is 0x0
04-11 03:35:37.114 26455 26477 I native-activity: Frame 27 time is 0.192ms
04-11 03:35:37.114 26455 26477 I native-activity: Swap 27 time is 0.347ms
04-11 03:35:37.114 26455 26477 I native-activity: Animating
04-11 03:35:37.114 26455 26477 I native-activity: Frame 28 GL error is 0x0
04-11 03:35:37.114 26455 26477 I native-activity: Frame 28 time is 0.192ms
04-11 03:35:37.114 26455 26477 I native-activity: Swap 28 time is 0.332ms
04-11 03:35:37.114 26455 26477 I native-activity: Animating
04-11 03:35:37.114 26455 26477 I native-activity: Frame 29 GL error is 0x0
04-11 03:35:37.115 26455 26477 I native-activity: Frame 29 time is 0.274ms
04-11 03:35:37.115 26455 26477 I native-activity: Swap 29 time is 0.908ms
04-11 03:35:37.115 26455 26477 I native-activity: Animating
04-11 03:35:37.115 26455 26477 I native-activity: Frame 30 GL error is 0x0
04-11 03:35:37.115 26455 26477 I native-activity: Frame 30 time is 0.167ms
04-11 03:35:37.116 26455 26477 I native-activity: Swap 30 time is 0.281ms
04-11 03:35:37.116 26455 26477 I native-activity: Animating
04-11 03:35:37.136 26455 26477 I native-activity: Frame 31 GL error is 0x0
04-11 03:35:37.136 26455 26477 I native-activity: Frame 31 time is 20.797ms
04-11 03:35:37.137 26455 26477 I native-activity: Swap 31 time is 20.991ms
04-11 03:35:37.137 26455 26477 I native-activity: Animating
04-11 03:35:37.227 26455 26477 I native-activity: Frame 32 GL error is 0x0
04-11 03:35:37.227 26455 26477 I native-activity: Frame 32 time is 90.377ms
04-11 03:35:37.228 26455 26477 I native-activity: Swap 32 time is 90.810ms
04-11 03:35:37.228 26455 26477 I native-activity: Animating
04-11 03:35:37.273 26455 26477 I native-activity: Frame 33 GL error is 0x0
04-11 03:35:37.274 26455 26477 I native-activity: Frame 33 time is 45.929ms
04-11 03:35:37.276 26455 26477 I native-activity: Swap 33 time is 47.917ms
04-11 03:35:37.276 26455 26477 I native-activity: Animating
04-11 03:35:37.431 26455 26477 I native-activity: Frame 34 GL error is 0x0
04-11 03:35:37.431 26455 26477 I native-activity: Frame 34 time is 155.267ms
04-11 03:35:37.432 26455 26477 I native-activity: Swap 34 time is 155.882ms
04-11 03:35:37.432 26455 26477 I native-activity: Animating
04-11 03:35:37.468 26455 26477 I native-activity: Frame 35 GL error is 0x0
04-11 03:35:37.468 26455 26477 I native-activity: Frame 35 time is 36.263ms
04-11 03:35:37.469 26455 26477 I native-activity: Swap 35 time is 37.035ms
04-11 03:35:37.469 26455 26477 I native-activity: Animating
04-11 03:35:37.512 26455 26477 I native-activity: Frame 36 GL error is 0x501
04-11 03:35:37.512 26455 26477 I native-activity: Frame 36 time is 42.665ms
04-11 03:35:37.512 26455 26477 I native-activity: Swap 36 time is 42.944ms
04-11 03:35:37.513 26455 26477 I native-activity: Animating
04-11 03:35:37.523 26455 26477 I native-activity: Frame 37 GL error is 0x501
04-11 03:35:37.523 26455 26477 I native-activity: Frame 37 time is 10.277ms
04-11 03:35:37.523 26455 26477 I native-activity: Swap 37 time is 10.540ms
04-11 03:35:37.523 26455 26477 I native-activity: Animating
04-11 03:35:37.547 26455 26477 I native-activity: Frame 38 GL error is 0x0
04-11 03:35:37.547 26455 26477 I native-activity: Frame 38 time is 23.761ms
04-11 03:35:37.548 26455 26477 I native-activity: Swap 38 time is 25.020ms
04-11 03:35:37.548 26455 26477 I native-activity: Animating
04-11 03:35:37.562 26455 26477 I native-activity: Frame 39 GL error is 0x0
04-11 03:35:37.562 26455 26477 I native-activity: Frame 39 time is 14.019ms
04-11 03:35:37.563 26455 26477 I native-activity: Swap 39 time is 14.348ms
04-11 03:35:37.563 26455 26477 I native-activity: Animating
04-11 03:35:37.576 26455 26477 I native-activity: Frame 40 GL error is 0x0
04-11 03:35:37.577 26455 26477 I native-activity: Frame 40 time is 13.605ms
04-11 03:35:37.577 26455 26477 I native-activity: Swap 40 time is 13.929ms
04-11 03:35:37.577 26455 26477 I native-activity: Animating
04-11 03:35:37.590 26455 26477 I native-activity: Frame 41 GL error is 0x0
04-11 03:35:37.590 26455 26477 I native-activity: Frame 41 time is 12.581ms
04-11 03:35:37.590 26455 26477 I native-activity: Swap 41 time is 13.378ms
04-11 03:35:37.591 26455 26477 I native-activity: Animating
04-11 03:35:37.607 26455 26477 I native-activity: Frame 42 GL error is 0x0
04-11 03:35:37.607 26455 26477 I native-activity: Frame 42 time is 16.658ms
04-11 03:35:37.608 26455 26477 I native-activity: Swap 42 time is 17.000ms
04-11 03:35:37.608 26455 26477 I native-activity: Animating
04-11 03:35:37.622 26455 26477 I native-activity: Frame 43 GL error is 0x0
04-11 03:35:37.622 26455 26477 I native-activity: Frame 43 time is 14.527ms
04-11 03:35:37.623 26455 26477 I native-activity: Swap 43 time is 14.846ms
04-11 03:35:37.623 26455 26477 I native-activity: Animating
04-11 03:35:37.636 26455 26477 I native-activity: Frame 44 GL error is 0x0
04-11 03:35:37.636 26455 26477 I native-activity: Frame 44 time is 13.265ms
04-11 03:35:37.636 26455 26477 I native-activity: Swap 44 time is 13.469ms
04-11 03:35:37.636 26455 26477 I native-activity: Animating
04-11 03:35:37.660 26455 26477 I native-activity: Frame 45 GL error is 0x501
04-11 03:35:37.661 26455 26477 I native-activity: Frame 45 time is 24.097ms
04-11 03:35:37.661 26455 26477 I native-activity: Swap 45 time is 24.281ms
04-11 03:35:37.661 26455 26477 I native-activity: Animating
04-11 03:35:37.675 26455 26477 I native-activity: Frame 46 GL error is 0x501
04-11 03:35:37.675 26455 26477 I native-activity: Frame 46 time is 14.058ms
04-11 03:35:37.675 26455 26477 I native-activity: Swap 46 time is 14.321ms
04-11 03:35:37.675 26455 26477 I native-activity: Animating
04-11 03:35:37.687 26455 26477 I native-activity: Frame 47 GL error is 0x501
04-11 03:35:37.687 26455 26477 I native-activity: Frame 47 time is 12.001ms
04-11 03:35:37.688 26455 26477 I native-activity: Swap 47 time is 12.306ms
04-11 03:35:37.688 26455 26477 I native-activity: Animating
04-11 03:35:37.688 26455 26477 I native-activity: Frame 48 GL error is 0x0
04-11 03:35:37.688 26455 26477 I native-activity: Frame 48 time is 0.262ms
04-11 03:35:37.688 26455 26477 I native-activity: Swap 48 time is 0.408ms
04-11 03:35:37.688 26455 26477 I native-activity: Animating
04-11 03:35:37.689 26455 26477 I native-activity: Frame 49 GL error is 0x0
04-11 03:35:37.689 26455 26477 I native-activity: Frame 49 time is 0.189ms
04-11 03:35:37.689 26455 26477 I native-activity: Swap 49 time is 0.310ms
04-11 03:35:37.689 26455 26477 I native-activity: Animating
04-11 03:35:37.689 26455 26477 I native-activity: Frame 50 GL error is 0x0
04-11 03:35:37.689 26455 26477 I native-activity: Frame 50 time is 0.195ms
04-11 03:35:37.689 26455 26477 I native-activity: Swap 50 time is 0.310ms
04-11 03:35:37.689 26455 26477 I native-activity: Animating
04-11 03:35:37.689 26455 26477 I native-activity: Frame 51 GL error is 0x0
04-11 03:35:37.689 26455 26477 I native-activity: Frame 51 time is 0.164ms
04-11 03:35:37.689 26455 26477 I native-activity: Swap 51 time is 0.278ms
04-11 03:35:37.689 26455 26477 I native-activity: Animating
04-11 03:35:37.690 26455 26477 I native-activity: Frame 52 GL error is 0x0
04-11 03:35:37.690 26455 26477 I native-activity: Frame 52 time is 0.152ms
04-11 03:35:37.690 26455 26477 I native-activity: Swap 52 time is 0.280ms
04-11 03:35:37.690 26455 26477 I native-activity: Animating
04-11 03:35:37.690 26455 26477 I native-activity: Frame 53 GL error is 0x0
04-11 03:35:37.690 26455 26477 I native-activity: Frame 53 time is 0.175ms
04-11 03:35:37.690 26455 26477 I native-activity: Swap 53 time is 0.572ms
04-11 03:35:37.690 26455 26477 I native-activity: Animating
04-11 03:35:37.691 26455 26477 I native-activity: Frame 54 GL error is 0x0
04-11 03:35:37.691 26455 26477 I native-activity: Frame 54 time is 0.271ms
04-11 03:35:37.691 26455 26477 I native-activity: Swap 54 time is 0.440ms
04-11 03:35:37.691 26455 26477 I native-activity: Animating
04-11 03:35:37.691 26455 26477 I native-activity: Frame 55 GL error is 0x0
04-11 03:35:37.691 26455 26477 I native-activity: Frame 55 time is 0.287ms
04-11 03:35:37.691 26455 26477 I native-activity: Swap 55 time is 0.427ms
04-11 03:35:37.691 26455 26477 I native-activity: Animating
04-11 03:35:37.692 26455 26477 I native-activity: Frame 56 GL error is 0x0
04-11 03:35:37.692 26455 26477 I native-activity: Frame 56 time is 0.196ms
04-11 03:35:37.692 26455 26477 I native-activity: Swap 56 time is 0.341ms
04-11 03:35:37.692 26455 26477 I native-activity: Animating
04-11 03:35:37.692 26455 26477 I native-activity: Frame 57 GL error is 0x0
04-11 03:35:37.692 26455 26477 I native-activity: Frame 57 time is 0.186ms
04-11 03:35:37.692 26455 26477 I native-activity: Swap 57 time is 0.310ms
04-11 03:35:37.692 26455 26477 I native-activity: Animating
04-11 03:35:37.692 26455 26477 I native-activity: Frame 58 GL error is 0x0
04-11 03:35:37.692 26455 26477 I native-activity: Frame 58 time is 0.220ms
04-11 03:35:37.693 26455 26477 I native-activity: Swap 58 time is 0.354ms
04-11 03:35:37.693 26455 26477 I native-activity: Animating
04-11 03:35:37.693 26455 26477 I native-activity: Frame 59 GL error is 0x0
04-11 03:35:37.693 26455 26477 I native-activity: Frame 59 time is 0.195ms
04-11 03:35:37.693 26455 26477 I native-activity: Swap 59 time is 0.324ms
04-11 03:35:37.693 26455 26477 I native-activity: Animating
04-11 03:35:37.693 26455 26477 I native-activity: Frame 60 GL error is 0x0
04-11 03:35:37.693 26455 26477 I native-activity: Frame 60 time is 0.227ms
04-11 03:35:37.693 26455 26477 I native-activity: Swap 60 time is 0.358ms
04-11 03:35:37.693 26455 26477 I native-activity: Animating
04-11 03:35:37.694 26455 26477 I native-activity: Frame 61 GL error is 0x0
04-11 03:35:37.694 26455 26477 I native-activity: Frame 61 time is 0.301ms
04-11 03:35:37.694 26455 26477 I native-activity: Swap 61 time is 0.468ms
04-11 03:35:37.694 26455 26477 I native-activity: Animating
04-11 03:35:37.694 26455 26477 I native-activity: Frame 62 GL error is 0x0
04-11 03:35:37.694 26455 26477 I native-activity: Frame 62 time is 0.205ms
04-11 03:35:37.694 26455 26477 I native-activity: Swap 62 time is 0.346ms
04-11 03:35:37.694 26455 26477 I native-activity: Animating
04-11 03:35:37.695 26455 26477 I native-activity: Frame 63 GL error is 0x0
04-11 03:35:37.695 26455 26477 I native-activity: Frame 63 time is 0.219ms
04-11 03:35:37.695 26455 26477 I native-activity: Swap 63 time is 0.360ms
04-11 03:35:37.695 26455 26477 I native-activity: Animating
04-11 03:35:37.695 26455 26477 I native-activity: Frame 64 GL error is 0x0
04-11 03:35:37.695 26455 26477 I native-activity: Frame 64 time is 0.189ms
04-11 03:35:37.695 26455 26477 I native-activity: Swap 64 time is 0.324ms
04-11 03:35:37.695 26455 26477 I native-activity: Animating
04-11 03:35:37.695 26455 26477 I native-activity: Frame 65 GL error is 0x0
04-11 03:35:37.695 26455 26477 I native-activity: Frame 65 time is 0.213ms
04-11 03:35:37.695 26455 26477 I native-activity: Swap 65 time is 0.348ms
04-11 03:35:37.696 26455 26477 I native-activity: Animating
04-11 03:35:37.696 26455 26477 I native-activity: Frame 66 GL error is 0x0
04-11 03:35:37.696 26455 26477 I native-activity: Frame 66 time is 0.543ms
04-11 03:35:37.696 26455 26477 I native-activity: Swap 66 time is 0.822ms
04-11 03:35:37.697 26455 26477 I native-activity: Animating
04-11 03:35:37.697 26455 26477 I native-activity: Frame 67 GL error is 0x0
04-11 03:35:37.697 26455 26477 I native-activity: Frame 67 time is 0.694ms
04-11 03:35:37.698 26455 26477 I native-activity: Swap 67 time is 1.011ms
04-11 03:35:37.698 26455 26477 I native-activity: Animating
04-11 03:35:37.699 26455 26477 I native-activity: Frame 68 GL error is 0x0
04-11 03:35:37.700 26455 26477 I native-activity: Frame 68 time is 1.845ms
04-11 03:35:37.700 26455 26477 I native-activity: Swap 68 time is 2.552ms
04-11 03:35:37.700 26455 26477 I native-activity: Animating
04-11 03:35:37.701 26455 26477 I native-activity: Frame 69 GL error is 0x0
04-11 03:35:37.701 26455 26477 I native-activity: Frame 69 time is 0.224ms
04-11 03:35:37.701 26455 26477 I native-activity: Swap 69 time is 0.375ms
04-11 03:35:37.701 26455 26477 I native-activity: Animating
04-11 03:35:37.701 26455 26477 I native-activity: Frame 70 GL error is 0x0
04-11 03:35:37.701 26455 26477 I native-activity: Frame 70 time is 0.219ms
